Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-01-20 09:46:23.012 -0700,"Failure",0:00:02,1,0,0,"20170120_094623.012/LogFile.txt","","STUnknownMessage -- ERROR: No Such Command: 'untitled'",0
2017-01-20 09:46:45.406 -0700,"Success",0:00:03,0,0,0,"20170120_094645.406/LogFile.txt","","",1
2017-01-20 09:47:00.301 -0700,"Success",0:00:02,0,0,0,"20170120_094700.301/LogFile.txt","","",1
