Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-06-03 15:57:28.538 -0600,"Success",0:00:00,0,0,0,"20160603_155728.538/LogFile.txt","","",1
2016-06-06 15:31:20.008 -0600,"Success",0:00:00,0,0,0,"20160606_153120.008/LogFile.txt","","",1
