Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-12-05 21:45:56.099 -0700,"Success",0:00:00,0,0,0,"20161205_214556.099/LogFile.txt","","",1
2016-12-06 11:37:43.807 -0700,"Success",0:00:00,0,0,0,"20161206_113743.807/LogFile.txt","","",1
2016-12-06 11:38:38.038 -0700,"Success",0:00:00,0,0,0,"20161206_113838.038/LogFile.txt","","",1
2016-12-06 11:40:46.159 -0700,"Success",0:00:00,0,0,0,"20161206_114046.159/LogFile.txt","","",1
2016-12-06 12:26:58.432 -0700,"Success",0:00:00,0,0,0,"20161206_122658.432/LogFile.txt","","",1
2016-12-06 12:28:15.936 -0700,"Success",0:00:00,0,0,0,"20161206_122815.936/LogFile.txt","","",1
