Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-06-03 15:53:22.252 -0600,"Success",0:00:00,0,4,0,"20160603_155322.252/LogFile.txt","","",1
2016-06-08 15:02:31.596 -0600,"Success",0:00:00,0,3,0,"20160608_150231.596/LogFile.txt","","",2
2016-06-08 15:03:24.185 -0600,"Success",0:00:00,0,3,0,"20160608_150324.185/LogFile.txt","","",2
2016-06-08 15:04:39.036 -0600,"Success",0:00:00,0,2,0,"20160608_150439.036/LogFile.txt","","",4
2016-06-08 15:04:56.191 -0600,"Success",0:00:00,0,1,0,"20160608_150456.191/LogFile.txt","","",6
2016-06-08 15:05:18.515 -0600,"Success",0:00:00,0,0,0,"20160608_150518.515/LogFile.txt","","",8
2016-06-13 16:09:34.745 -0600,"Success",0:00:00,0,0,0,"20160613_160934.745/LogFile.txt","","",4
2016-06-23 15:00:36.888 -0600,"Success",0:00:00,0,0,0,"20160623_150036.888/LogFile.txt","","",4
