Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-06-29 16:57:31.333 -0600,"Success",0:00:28,0,0,0,"20160629_165731.333/LogFile.txt","","",1
