Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-11-29 16:00:55.671 -0700,"Success",0:00:00,0,0,0,"20161129_160055.671/LogFile.txt","","",1
2016-11-29 16:07:59.662 -0700,"Success",0:00:00,0,0,0,"20161129_160759.662/LogFile.txt","","",1
