Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-11-14 14:27:57.269 -0700,"Success",0:00:00,0,0,0,"20161114_142757.269/LogFile.txt","","",1
