Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-12-06 10:06:56.469 -0700,"Success",0:00:00,0,0,0,"20161206_100656.469/LogFile.txt","","",1
2016-12-06 10:08:46.039 -0700,"Success",0:00:00,0,0,0,"20161206_100846.039/LogFile.txt","","",1
