Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-11-28 09:30:14.701 -0700,"Success",0:00:00,0,0,0,"20161128_093014.701/LogFile.txt","","",1
2016-12-06 10:25:54.168 -0700,"Success",0:00:00,0,0,0,"20161206_102554.168/LogFile.txt","","",1
