Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-01-31 14:31:12.688 -0700,"Running",0:00:00,0,0,0,"20170131_143112.688/LogFile.txt","","",0
2017-01-31 14:31:40.266 -0700,"Success",0:00:00,0,0,0,"20170131_143140.266/LogFile.txt","","",1
