Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-12-01 11:09:10.274 -0700,"Success",0:00:00,0,0,0,"20161201_110910.274/LogFile.txt","","",1
2016-12-01 11:09:18.251 -0700,"Success",0:00:00,0,0,0,"20161201_110918.251/LogFile.txt","","",1
2016-12-01 11:09:42.256 -0700,"Success",0:00:00,0,0,0,"20161201_110942.256/LogFile.txt","","",1
2016-12-01 11:10:17.247 -0700,"Success",0:00:00,0,0,0,"20161201_111017.247/LogFile.txt","","",1
