Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-02-21 16:08:13.249 -0700,"Success",0:00:00,0,3,0,"20170221_160813.249/LogFile.txt","","",1
