Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-05-25 10:25:26.068 -0600,"Success",0:00:00,0,4,0,"20160525_102526.068/LogFile.txt","","",1
2016-05-25 10:25:29.148 -0600,"Success",0:00:00,0,4,0,"20160525_102529.148/LogFile.txt","","",1
