Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-07-05 21:11:34.645 -0600,"Success",0:00:00,0,0,0,"20160705_211134.645/LogFile.txt","","",1
2016-07-05 21:11:39.030 -0600,"Success",0:00:00,0,0,0,"20160705_211139.030/LogFile.txt","","",1
