Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-01-19 14:31:50.354 -0700,"Success",0:00:01,0,0,0,"20170119_143150.354/LogFile.txt","","",1
