Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-10-31 11:08:41.714 -0600,"Success",0:00:01,0,0,0,"20161031_110841.714/LogFile.txt","","",1
2016-11-01 09:45:52.535 -0600,"Success",0:00:06,0,0,0,"20161101_094552.535/LogFile.txt","","",1
