Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-12-05 22:36:41.314 -0700,"Success",0:00:00,0,0,0,"20161205_223641.314/LogFile.txt","","",1
