Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-05-19 12:19:15.443 -0600,"Running",0:00:00,0,0,0,"20160519_121915.443/LogFile.txt","","",0
2016-05-19 12:20:18.601 -0600,"Success",0:04:46,0,0,0,"20160519_122018.601/LogFile.txt","","",1
2016-05-20 11:50:33.608 -0600,"Success",0:00:00,0,0,0,"20160520_115033.608/LogFile.txt","","",1
2016-05-20 11:59:30.632 -0600,"Success",0:00:00,0,0,0,"20160520_115930.632/LogFile.txt","","",1
2016-05-20 12:00:28.917 -0600,"Success",0:00:00,0,0,0,"20160520_120028.917/LogFile.txt","","",1
