Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-11-14 14:28:10.916 -0700,"Failure",0:00:00,1,0,1,"20161114_142810.916/LogFile.txt","","No Remote Connection -- typetext Error - Remote Connection Unavailable",0
