Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-06-09 12:52:03.469 -0600,"Success",0:00:00,0,7,0,"20160609_125203.469/LogFile.txt","","",1
