Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-06-03 15:58:00.822 -0600,"Success",0:00:00,0,0,0,"20160603_155800.822/LogFile.txt","","",1
2016-06-03 16:35:25.201 -0600,"Success",0:00:00,0,0,0,"20160603_163525.201/LogFile.txt","","",1
2016-06-15 10:29:06.183 -0600,"Success",0:00:00,0,0,0,"20160615_102906.183/LogFile.txt","","",1
2016-06-16 10:44:56.918 -0600,"Success",0:00:00,0,0,0,"20160616_104456.918/LogFile.txt","","",1
2016-06-16 10:46:43.949 -0600,"Success",0:00:00,0,0,0,"20160616_104643.949/LogFile.txt","","",1
2016-06-16 10:47:35.720 -0600,"Success",0:00:00,0,0,0,"20160616_104735.720/LogFile.txt","","",1
2016-06-16 10:47:39.917 -0600,"Success",0:00:00,0,0,0,"20160616_104739.917/LogFile.txt","","",1
2016-06-16 10:48:17.414 -0600,"Success",0:00:00,0,0,0,"20160616_104817.414/LogFile.txt","","",1
2016-06-16 10:48:23.835 -0600,"Success",0:00:00,0,0,0,"20160616_104823.835/LogFile.txt","","",1
