Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-11-22 11:49:03.899 -0700,"Failure",0:00:00,1,0,0,"20161122_114903.899/LogFile.txt","","STUnknownMessage -- ERROR: No Such Command: 'fine'",0
