Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-06-09 13:53:24.828 -0600,"Success",0:00:00,0,0,0,"20160609_135324.828/LogFile.txt","","",1
