Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2017-01-26 10:42:06.991 -0700,"Success",0:00:00,0,0,0,"20170126_104206.991/LogFile.txt","","",1
2017-01-26 10:42:24.399 -0700,"Success",0:00:00,0,0,0,"20170126_104224.399/LogFile.txt","","",1
