Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-11-28 08:51:31.596 -0700,"Success",0:00:00,0,6,0,"20161128_085131.596/LogFile.txt","","",1
